[2024-10-26T09:46:28.537+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SOLUSDT', 'date': '2024-10-26', 'open': 164.91, 'high': 169.56, 'low': 162.43, 'close': 168.98, 'volume': 1558124.039} on topic 'crypto_prices'
[2024-10-26T09:46:28.540+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'DOTUSDT', 'date': '2024-10-26', 'open': 3.996, 'high': 4.061, 'low': 3.943, 'close': 4.04, 'volume': 1437444.46} on topic 'crypto_prices'
[2024-10-26T09:46:28.543+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'TRXUSDT', 'date': '2024-10-26', 'open': 0.1625, 'high': 0.1649, 'low': 0.1624, 'close': 0.1648, 'volume': 97643554.6} on topic 'crypto_prices'
[2024-10-26T09:46:28.545+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'UNIUSDT', 'date': '2024-10-26', 'open': 7.432, 'high': 7.782, 'low': 7.316, 'close': 7.61, 'volume': 2533346.54} on topic 'crypto_prices'
[2024-10-26T09:46:28.548+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTMUSDT', 'date': '2024-10-26', 'open': 0.6202, 'high': 0.6444, 'low': 0.6086, 'close': 0.6387, 'volume': 30813852.0} on topic 'crypto_prices'
[2024-10-26T09:46:28.550+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'NEARUSDT', 'date': '2024-10-26', 'open': 4.172, 'high': 4.252, 'low': 4.099, 'close': 4.236, 'volume': 5121699.5} on topic 'crypto_prices'
[2024-10-26T09:46:28.557+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ICPUSDT', 'date': '2024-10-26', 'open': 7.705, 'high': 7.846, 'low': 7.617, 'close': 7.753, 'volume': 623012.42} on topic 'crypto_prices'
[2024-10-26T09:46:28.580+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FILUSDT', 'date': '2024-10-26', 'open': 3.441, 'high': 3.49, 'low': 3.388, 'close': 3.459, 'volume': 2338844.28} on topic 'crypto_prices'
[2024-10-26T09:46:28.582+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'HBARUSDT', 'date': '2024-10-26', 'open': 0.0477, 'high': 0.0485, 'low': 0.047, 'close': 0.0482, 'volume': 66120988.0} on topic 'crypto_prices'
[2024-10-26T09:46:28.584+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'MANAUSDT', 'date': '2024-10-26', 'open': 0.2846, 'high': 0.2904, 'low': 0.279, 'close': 0.2885, 'volume': 4004652.0} on topic 'crypto_prices'
[2024-10-26T09:46:28.587+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'VETUSDT', 'date': '2024-10-26', 'open': 0.02157, 'high': 0.02176, 'low': 0.02117, 'close': 0.02163, 'volume': 76409164.9} on topic 'crypto_prices'
[2024-10-26T09:46:28.589+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'THETAUSDT', 'date': '2024-10-26', 'open': 1.139, 'high': 1.158, 'low': 1.11, 'close': 1.146, 'volume': 1757070.9} on topic 'crypto_prices'
[2024-10-26T09:46:28.597+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTTUSDT', 'date': '2024-10-26', 'open': 1.6898, 'high': 1.7766, 'low': 1.6632, 'close': 1.728, 'volume': 1470257.29} on topic 'crypto_prices'
[2024-10-26T09:46:54.969+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'BTCUSDT', 'date': '2024-10-26', 'open': 66698.32, 'high': 67264.34, 'low': 66439.9, 'close': 67137.96, 'volume': 5819.15087} on topic 'crypto_prices'
[2024-10-26T09:46:55.062+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ETHUSDT', 'date': '2024-10-26', 'open': 2440.63, 'high': 2479.7, 'low': 2430.12, 'close': 2469.8, 'volume': 114408.4103} on topic 'crypto_prices'
[2024-10-26T09:46:55.142+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'BNBUSDT', 'date': '2024-10-26', 'open': 575.3, 'high': 584.4, 'low': 571.6, 'close': 583.1, 'volume': 68905.381} on topic 'crypto_prices'
[2024-10-26T09:46:55.172+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'LTCUSDT', 'date': '2024-10-26', 'open': 68.83, 'high': 69.72, 'low': 68.3, 'close': 68.96, 'volume': 127832.655} on topic 'crypto_prices'
[2024-10-26T09:46:55.197+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'XRPUSDT', 'date': '2024-10-26', 'open': 0.5022, 'high': 0.5154, 'low': 0.4989, 'close': 0.514, 'volume': 72876065.0} on topic 'crypto_prices'
[2024-10-26T09:46:55.237+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'DOGEUSDT', 'date': '2024-10-26', 'open': 0.13161, 'high': 0.13525, 'low': 0.13071, 'close': 0.13477, 'volume': 351815405.0} on topic 'crypto_prices'
[2024-10-26T09:46:55.245+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ADAUSDT', 'date': '2024-10-26', 'open': 0.326, 'high': 0.3338, 'low': 0.3206, 'close': 0.3308, 'volume': 44521456.4} on topic 'crypto_prices'
[2024-10-26T09:46:55.248+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SOLUSDT', 'date': '2024-10-26', 'open': 164.91, 'high': 169.56, 'low': 162.43, 'close': 169.03, 'volume': 1558579.779} on topic 'crypto_prices'
[2024-10-26T09:46:55.259+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SHIBUSDT', 'date': '2024-10-26', 'open': 1.656e-05, 'high': 1.701e-05, 'low': 1.637e-05, 'close': 1.693e-05, 'volume': 979485615110.0} on topic 'crypto_prices'
[2024-10-26T09:46:55.265+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ATOMUSDT', 'date': '2024-10-26', 'open': 4.414, 'high': 4.512, 'low': 4.341, 'close': 4.444, 'volume': 740007.27} on topic 'crypto_prices'
[2024-10-26T09:46:55.270+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'TRXUSDT', 'date': '2024-10-26', 'open': 0.1625, 'high': 0.1649, 'low': 0.1624, 'close': 0.1649, 'volume': 97655346.9} on topic 'crypto_prices'
[2024-10-26T09:46:55.274+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'UNIUSDT', 'date': '2024-10-26', 'open': 7.432, 'high': 7.782, 'low': 7.316, 'close': 7.611, 'volume': 2533644.36} on topic 'crypto_prices'
[2024-10-26T09:46:55.279+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTMUSDT', 'date': '2024-10-26', 'open': 0.6202, 'high': 0.6444, 'low': 0.6086, 'close': 0.6391, 'volume': 30822204.0} on topic 'crypto_prices'
[2024-10-26T09:46:55.281+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ICPUSDT', 'date': '2024-10-26', 'open': 7.705, 'high': 7.846, 'low': 7.617, 'close': 7.756, 'volume': 623314.6} on topic 'crypto_prices'
[2024-10-26T09:46:55.285+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'VETUSDT', 'date': '2024-10-26', 'open': 0.02157, 'high': 0.02176, 'low': 0.02117, 'close': 0.02162, 'volume': 76512860.1} on topic 'crypto_prices'
[2024-10-26T09:46:55.289+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'XTZUSDT', 'date': '2024-10-26', 'open': 0.626, 'high': 0.639, 'low': 0.62, 'close': 0.633, 'volume': 1001920.4} on topic 'crypto_prices'
[2024-10-26T09:46:55.291+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'AXSUSDT', 'date': '2024-10-26', 'open': 4.639, 'high': 4.7, 'low': 4.534, 'close': 4.668, 'volume': 350455.19} on topic 'crypto_prices'
[2024-10-26T09:46:55.293+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTTUSDT', 'date': '2024-10-26', 'open': 1.6898, 'high': 1.7766, 'low': 1.6632, 'close': 1.7279, 'volume': 1470375.82} on topic 'crypto_prices'
[2024-10-26T09:46:58.539+0000] {record_accumulator.py:71} WARNING - Produced messages to topic-partition ('crypto_prices', 0) with base offset -1 log start offset None and error None.
[2024-10-26T09:46:58.542+0000] {record_accumulator.py:330} WARNING - Expired 1 batches in accumulator
[2024-10-26T09:47:22.732+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'BTCUSDT', 'date': '2024-10-26', 'open': 66698.32, 'high': 67264.34, 'low': 66439.9, 'close': 67123.01, 'volume': 5822.13759} on topic 'crypto_prices'
[2024-10-26T09:47:22.736+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ETHUSDT', 'date': '2024-10-26', 'open': 2440.63, 'high': 2479.7, 'low': 2430.12, 'close': 2469.06, 'volume': 114605.7984} on topic 'crypto_prices'
[2024-10-26T09:47:22.746+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'XRPUSDT', 'date': '2024-10-26', 'open': 0.5022, 'high': 0.5154, 'low': 0.4989, 'close': 0.5139, 'volume': 72911414.0} on topic 'crypto_prices'
[2024-10-26T09:47:22.748+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'DOGEUSDT', 'date': '2024-10-26', 'open': 0.13161, 'high': 0.13525, 'low': 0.13071, 'close': 0.1347, 'volume': 351858230.0} on topic 'crypto_prices'
[2024-10-26T09:47:22.750+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SOLUSDT', 'date': '2024-10-26', 'open': 164.91, 'high': 169.56, 'low': 162.43, 'close': 169.02, 'volume': 1558658.475} on topic 'crypto_prices'
[2024-10-26T09:47:22.751+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SHIBUSDT', 'date': '2024-10-26', 'open': 1.656e-05, 'high': 1.701e-05, 'low': 1.637e-05, 'close': 1.694e-05, 'volume': 979504707112.0} on topic 'crypto_prices'
[2024-10-26T09:47:22.753+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ATOMUSDT', 'date': '2024-10-26', 'open': 4.414, 'high': 4.512, 'low': 4.341, 'close': 4.446, 'volume': 740144.97} on topic 'crypto_prices'
[2024-10-26T09:47:22.755+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'LINKUSDT', 'date': '2024-10-26', 'open': 11.14, 'high': 11.4, 'low': 10.96, 'close': 11.15, 'volume': 1264760.02} on topic 'crypto_prices'
[2024-10-26T09:47:22.759+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'UNIUSDT', 'date': '2024-10-26', 'open': 7.432, 'high': 7.782, 'low': 7.316, 'close': 7.613, 'volume': 2533670.98} on topic 'crypto_prices'
[2024-10-26T09:47:22.761+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'XLMUSDT', 'date': '2024-10-26', 'open': 0.0934, 'high': 0.095, 'low': 0.0928, 'close': 0.0941, 'volume': 28023903.0} on topic 'crypto_prices'
[2024-10-26T09:47:22.763+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTMUSDT', 'date': '2024-10-26', 'open': 0.6202, 'high': 0.6444, 'low': 0.6086, 'close': 0.6392, 'volume': 30826762.0} on topic 'crypto_prices'
[2024-10-26T09:47:22.764+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ICPUSDT', 'date': '2024-10-26', 'open': 7.705, 'high': 7.846, 'low': 7.617, 'close': 7.753, 'volume': 623506.26} on topic 'crypto_prices'
[2024-10-26T09:47:22.766+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FILUSDT', 'date': '2024-10-26', 'open': 3.441, 'high': 3.49, 'low': 3.388, 'close': 3.458, 'volume': 2339072.86} on topic 'crypto_prices'
[2024-10-26T09:47:22.767+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SANDUSDT', 'date': '2024-10-26', 'open': 0.2433, 'high': 0.2485, 'low': 0.2385, 'close': 0.2473, 'volume': 10795834.0} on topic 'crypto_prices'
[2024-10-26T09:47:22.769+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'VETUSDT', 'date': '2024-10-26', 'open': 0.02157, 'high': 0.02176, 'low': 0.02117, 'close': 0.02163, 'volume': 76520488.3} on topic 'crypto_prices'
[2024-10-26T09:47:22.770+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'AXSUSDT', 'date': '2024-10-26', 'open': 4.639, 'high': 4.7, 'low': 4.534, 'close': 4.665, 'volume': 351452.76} on topic 'crypto_prices'
[2024-10-26T09:47:22.777+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTTUSDT', 'date': '2024-10-26', 'open': 1.6898, 'high': 1.7766, 'low': 1.6632, 'close': 1.7292, 'volume': 1472255.42} on topic 'crypto_prices'
[2024-10-26T09:47:50.015+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'BTCUSDT', 'date': '2024-10-26', 'open': 66698.32, 'high': 67264.34, 'low': 66439.9, 'close': 67121.21, 'volume': 5822.90285} on topic 'crypto_prices'
[2024-10-26T09:47:50.116+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ETHUSDT', 'date': '2024-10-26', 'open': 2440.63, 'high': 2479.7, 'low': 2430.12, 'close': 2468.26, 'volume': 114768.982} on topic 'crypto_prices'
[2024-10-26T09:47:50.182+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'BNBUSDT', 'date': '2024-10-26', 'open': 575.3, 'high': 584.4, 'low': 571.6, 'close': 583.0, 'volume': 68925.058} on topic 'crypto_prices'
[2024-10-26T09:47:50.189+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SOLUSDT', 'date': '2024-10-26', 'open': 164.91, 'high': 169.56, 'low': 162.43, 'close': 169.03, 'volume': 1558948.007} on topic 'crypto_prices'
[2024-10-26T09:47:50.193+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'DOTUSDT', 'date': '2024-10-26', 'open': 3.996, 'high': 4.061, 'low': 3.943, 'close': 4.041, 'volume': 1438095.05} on topic 'crypto_prices'
[2024-10-26T09:47:50.198+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'AVAXUSDT', 'date': '2024-10-26', 'open': 24.94, 'high': 25.67, 'low': 24.56, 'close': 25.59, 'volume': 619713.58} on topic 'crypto_prices'
[2024-10-26T09:47:50.200+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ATOMUSDT', 'date': '2024-10-26', 'open': 4.414, 'high': 4.512, 'low': 4.341, 'close': 4.444, 'volume': 740351.31} on topic 'crypto_prices'
[2024-10-26T09:47:50.235+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'LINKUSDT', 'date': '2024-10-26', 'open': 11.14, 'high': 11.4, 'low': 10.96, 'close': 11.16, 'volume': 1264772.28} on topic 'crypto_prices'
[2024-10-26T09:47:50.238+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'UNIUSDT', 'date': '2024-10-26', 'open': 7.432, 'high': 7.782, 'low': 7.316, 'close': 7.612, 'volume': 2535868.47} on topic 'crypto_prices'
[2024-10-26T09:47:50.243+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTMUSDT', 'date': '2024-10-26', 'open': 0.6202, 'high': 0.6444, 'low': 0.6086, 'close': 0.6395, 'volume': 30835068.0} on topic 'crypto_prices'
[2024-10-26T09:47:50.245+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ALGOUSDT', 'date': '2024-10-26', 'open': 0.1144, 'high': 0.1155, 'low': 0.1123, 'close': 0.1148, 'volume': 20808432.0} on topic 'crypto_prices'
[2024-10-26T09:47:50.247+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'HBARUSDT', 'date': '2024-10-26', 'open': 0.0477, 'high': 0.0485, 'low': 0.047, 'close': 0.0483, 'volume': 67178479.0} on topic 'crypto_prices'
[2024-10-26T09:47:50.250+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'VETUSDT', 'date': '2024-10-26', 'open': 0.02157, 'high': 0.02176, 'low': 0.02117, 'close': 0.02164, 'volume': 76526198.1} on topic 'crypto_prices'
[2024-10-26T09:47:50.263+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'AXSUSDT', 'date': '2024-10-26', 'open': 4.639, 'high': 4.7, 'low': 4.534, 'close': 4.664, 'volume': 351466.11} on topic 'crypto_prices'
[2024-10-26T09:47:50.264+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTTUSDT', 'date': '2024-10-26', 'open': 1.6898, 'high': 1.7766, 'low': 1.6632, 'close': 1.7297, 'volume': 1472314.84} on topic 'crypto_prices'
[2024-10-26T09:47:52.788+0000] {record_accumulator.py:71} WARNING - Produced messages to topic-partition ('crypto_prices', 0) with base offset -1 log start offset None and error None.
[2024-10-26T09:47:52.792+0000] {record_accumulator.py:330} WARNING - Expired 1 batches in accumulator
[2024-10-26T09:48:13.115+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'BTCUSDT', 'date': '2024-10-26', 'open': 66698.32, 'high': 67264.34, 'low': 66439.9, 'close': 67121.22, 'volume': 5823.35943} on topic 'crypto_prices'
[2024-10-26T09:48:13.120+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ETHUSDT', 'date': '2024-10-26', 'open': 2440.63, 'high': 2479.7, 'low': 2430.12, 'close': 2468.7, 'volume': 114875.9197} on topic 'crypto_prices'
[2024-10-26T09:48:13.122+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'BNBUSDT', 'date': '2024-10-26', 'open': 575.3, 'high': 584.4, 'low': 571.6, 'close': 583.1, 'volume': 68928.341} on topic 'crypto_prices'
[2024-10-26T09:48:13.124+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'LTCUSDT', 'date': '2024-10-26', 'open': 68.83, 'high': 69.72, 'low': 68.3, 'close': 68.95, 'volume': 127910.056} on topic 'crypto_prices'
[2024-10-26T09:48:13.126+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'DOGEUSDT', 'date': '2024-10-26', 'open': 0.13161, 'high': 0.13525, 'low': 0.13071, 'close': 0.13472, 'volume': 352537084.0} on topic 'crypto_prices'
[2024-10-26T09:48:13.135+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ADAUSDT', 'date': '2024-10-26', 'open': 0.326, 'high': 0.3338, 'low': 0.3206, 'close': 0.3307, 'volume': 44546041.4} on topic 'crypto_prices'
[2024-10-26T09:48:13.138+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SOLUSDT', 'date': '2024-10-26', 'open': 164.91, 'high': 169.56, 'low': 162.43, 'close': 169.04, 'volume': 1559187.589} on topic 'crypto_prices'
[2024-10-26T09:48:13.140+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'AVAXUSDT', 'date': '2024-10-26', 'open': 24.94, 'high': 25.67, 'low': 24.56, 'close': 25.6, 'volume': 619714.14} on topic 'crypto_prices'
[2024-10-26T09:48:13.142+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ATOMUSDT', 'date': '2024-10-26', 'open': 4.414, 'high': 4.512, 'low': 4.341, 'close': 4.446, 'volume': 740392.77} on topic 'crypto_prices'
[2024-10-26T09:48:13.143+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'LINKUSDT', 'date': '2024-10-26', 'open': 11.14, 'high': 11.4, 'low': 10.96, 'close': 11.15, 'volume': 1264774.95} on topic 'crypto_prices'
[2024-10-26T09:48:13.145+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'TRXUSDT', 'date': '2024-10-26', 'open': 0.1625, 'high': 0.1649, 'low': 0.1624, 'close': 0.1648, 'volume': 97677862.7} on topic 'crypto_prices'
[2024-10-26T09:48:13.149+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'UNIUSDT', 'date': '2024-10-26', 'open': 7.432, 'high': 7.782, 'low': 7.316, 'close': 7.613, 'volume': 2535929.97} on topic 'crypto_prices'
[2024-10-26T09:48:13.166+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTMUSDT', 'date': '2024-10-26', 'open': 0.6202, 'high': 0.6444, 'low': 0.6086, 'close': 0.6397, 'volume': 30840759.0} on topic 'crypto_prices'
[2024-10-26T09:48:13.186+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'NEARUSDT', 'date': '2024-10-26', 'open': 4.172, 'high': 4.252, 'low': 4.099, 'close': 4.235, 'volume': 5128454.6} on topic 'crypto_prices'
[2024-10-26T09:48:13.192+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ICPUSDT', 'date': '2024-10-26', 'open': 7.705, 'high': 7.846, 'low': 7.617, 'close': 7.752, 'volume': 623833.44} on topic 'crypto_prices'
[2024-10-26T09:48:13.194+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FILUSDT', 'date': '2024-10-26', 'open': 3.441, 'high': 3.49, 'low': 3.388, 'close': 3.459, 'volume': 2340147.47} on topic 'crypto_prices'
[2024-10-26T09:48:13.198+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'VETUSDT', 'date': '2024-10-26', 'open': 0.02157, 'high': 0.02176, 'low': 0.02117, 'close': 0.02163, 'volume': 76526777.2} on topic 'crypto_prices'
[2024-10-26T09:48:13.203+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'AXSUSDT', 'date': '2024-10-26', 'open': 4.639, 'high': 4.7, 'low': 4.534, 'close': 4.665, 'volume': 351472.02} on topic 'crypto_prices'
[2024-10-26T09:48:13.204+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTTUSDT', 'date': '2024-10-26', 'open': 1.6898, 'high': 1.7766, 'low': 1.6632, 'close': 1.7312, 'volume': 1473120.05} on topic 'crypto_prices'
[2024-10-26T09:48:35.538+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ETHUSDT', 'date': '2024-10-26', 'open': 2440.63, 'high': 2479.7, 'low': 2430.12, 'close': 2468.2, 'volume': 114965.9876} on topic 'crypto_prices'
[2024-10-26T09:48:35.542+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'LTCUSDT', 'date': '2024-10-26', 'open': 68.83, 'high': 69.72, 'low': 68.3, 'close': 68.96, 'volume': 127920.854} on topic 'crypto_prices'
[2024-10-26T09:48:35.550+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'XRPUSDT', 'date': '2024-10-26', 'open': 0.5022, 'high': 0.5154, 'low': 0.4989, 'close': 0.514, 'volume': 72937450.0} on topic 'crypto_prices'
[2024-10-26T09:48:35.564+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'DOGEUSDT', 'date': '2024-10-26', 'open': 0.13161, 'high': 0.13525, 'low': 0.13071, 'close': 0.1347, 'volume': 352602157.0} on topic 'crypto_prices'
[2024-10-26T09:48:35.566+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SOLUSDT', 'date': '2024-10-26', 'open': 164.91, 'high': 169.56, 'low': 162.43, 'close': 169.05, 'volume': 1559233.236} on topic 'crypto_prices'
[2024-10-26T09:48:35.567+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'AVAXUSDT', 'date': '2024-10-26', 'open': 24.94, 'high': 25.67, 'low': 24.56, 'close': 25.59, 'volume': 619715.08} on topic 'crypto_prices'
[2024-10-26T09:48:35.572+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ATOMUSDT', 'date': '2024-10-26', 'open': 4.414, 'high': 4.512, 'low': 4.341, 'close': 4.445, 'volume': 740403.54} on topic 'crypto_prices'
[2024-10-26T09:48:35.574+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'LINKUSDT', 'date': '2024-10-26', 'open': 11.14, 'high': 11.4, 'low': 10.96, 'close': 11.16, 'volume': 1264801.87} on topic 'crypto_prices'
[2024-10-26T09:48:35.575+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'TRXUSDT', 'date': '2024-10-26', 'open': 0.1625, 'high': 0.1649, 'low': 0.1624, 'close': 0.1649, 'volume': 97690062.8} on topic 'crypto_prices'
[2024-10-26T09:48:35.577+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'UNIUSDT', 'date': '2024-10-26', 'open': 7.432, 'high': 7.782, 'low': 7.316, 'close': 7.611, 'volume': 2536110.63} on topic 'crypto_prices'
[2024-10-26T09:48:35.582+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTMUSDT', 'date': '2024-10-26', 'open': 0.6202, 'high': 0.6444, 'low': 0.6086, 'close': 0.6391, 'volume': 30851711.0} on topic 'crypto_prices'
[2024-10-26T09:48:35.583+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FILUSDT', 'date': '2024-10-26', 'open': 3.441, 'high': 3.49, 'low': 3.388, 'close': 3.458, 'volume': 2340282.48} on topic 'crypto_prices'
[2024-10-26T09:48:35.585+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ALGOUSDT', 'date': '2024-10-26', 'open': 0.1144, 'high': 0.1155, 'low': 0.1123, 'close': 0.1147, 'volume': 20808569.0} on topic 'crypto_prices'
[2024-10-26T09:48:35.587+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SANDUSDT', 'date': '2024-10-26', 'open': 0.2433, 'high': 0.2485, 'low': 0.2385, 'close': 0.2472, 'volume': 10795958.0} on topic 'crypto_prices'
[2024-10-26T09:48:35.588+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'AXSUSDT', 'date': '2024-10-26', 'open': 4.639, 'high': 4.7, 'low': 4.534, 'close': 4.664, 'volume': 351474.77} on topic 'crypto_prices'
[2024-10-26T09:48:35.590+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTTUSDT', 'date': '2024-10-26', 'open': 1.6898, 'high': 1.7766, 'low': 1.6632, 'close': 1.7321, 'volume': 1473425.49} on topic 'crypto_prices'
[2024-10-26T09:48:43.197+0000] {record_accumulator.py:71} WARNING - Produced messages to topic-partition ('crypto_prices', 0) with base offset -1 log start offset None and error None.
[2024-10-26T09:48:43.212+0000] {record_accumulator.py:330} WARNING - Expired 1 batches in accumulator
[2024-10-26T09:49:02.407+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'BTCUSDT', 'date': '2024-10-26', 'open': 66698.32, 'high': 67264.34, 'low': 66439.9, 'close': 67120.95, 'volume': 5828.40887} on topic 'crypto_prices'
[2024-10-26T09:49:02.448+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ETHUSDT', 'date': '2024-10-26', 'open': 2440.63, 'high': 2479.7, 'low': 2430.12, 'close': 2468.33, 'volume': 115070.7766} on topic 'crypto_prices'
